asset1,asset2,asset3,asset4,asset5,asset6,asset7,asset8,asset9,asset10,asset11,asset12,asset13,asset14,asset15,asset16,asset17,asset18,asset19,asset20,asset21,asset22,asset23,asset24,asset25,asset26,asset27,asset28,asset29,asset30,asset31,asset32,asset33,asset34,asset35,asset36,asset37,asset38,asset39,asset40,asset41,asset42,asset43,asset44,asset45,asset46,asset47,asset48,asset49,asset50
-0.008916933617325373,-0.0030473678697551243,0.000824178314827062,-0.0038786868827624943,-0.004749159144469051,-0.004476814312680322,-0.03891019914618443,-0.0035628914076344387,-0.007717659845978719,-0.010817082962786717,-0.01699753350680311,-0.01424361557555276,-0.0015049417916683794,0.001492313310333948,0.00041474511676753423,-0.003947239965789606,-0.0004745002269039844,0.0012176481114516413,-0.0004447702444587698,0.004819997620942651,0.01832929498760194,0.0018830578194886094,-0.0026484062888885163,0.0,-0.028945581524348896,-0.009350646772483096,0.00621228029585863,-0.004707103775897892,-0.02465698955558482,-0.008474539978074791,-0.006731191088156674,-0.001965536526479017,-0.010775944376789415,-0.017193108298241278,-0.019680743258884803,-0.005303795245374943,0.0013973477528517186,0.022911506976748708,-0.007082933189714868,0.0003104633041886018,0.0,-0.005562353016607791,-0.010243952372839704,0.0018063330414861412,-0.0064068636515899335,0.0008852353094734866,-0.005099351334591606,-0.005952466187615801,-0.0034423136788177544,0.0
0.007349494551116997,0.00560968547364693,-0.0009890806239898353,-0.004205919413597492,-0.015672819918039593,0.00373205541584376,-0.006747755769453079,0.00493562656729063,0.0007543890630659078,0.0020554994336787757,-0.008032136538764778,-0.008866883578242835,-0.0045282137781148535,-0.001492313310333948,-0.0091629590320359,0.005319058421686229,-0.01097069790708094,-0.003250016227745345,0.007975294940067545,0.0027881105630500613,0.004264420272944935,-0.0018830578194886094,0.01236726798946819,-0.00469187635320667,-0.025280111286529294,-0.011511594869045183,-0.002611128883815983,-0.002060329925225979,0.0034204828747355087,-0.006403500513164406,-0.006776606302790977,-0.00473351859108595,0.009703593129214205,0.008959923269604708,0.009449926822616028,-0.0072826038576563334,0.0020927617103554397,0.006272295395753691,-0.0016168947563746094,-0.009975246971325902,-0.008816050486940341,0.01384797572552987,0.005339934017938752,0.0022531708556674523,-0.013480973375372685,-0.003545188671030708,-0.0051257006865879085,-0.015470826755964673,-0.026202305459300135,-0.013024418110092473
-0.025571770014352957,-0.0014294186289824928,-0.005291133416461591,-0.003264512701428135,-0.009067432464084924,0.00334693379599571,-0.0013550650104656725,0.011795669592370217,0.005414581884329639,-0.006474525597202074,-0.020955400334487617,-0.004090303042008969,-0.0007566998302190875,-0.014440744225918234,-0.0071383206948345546,0.0002982823195996076,-0.029472321741254248,0.006893808589885975,-0.01915858432931561,-0.022842089767378226,-0.025863467422929443,-0.007923562576213516,0.007089515573065697,-0.0035334873411021483,-0.010598200421819026,-0.01054149401502702,-0.008203534800979018,0.0003951107822768307,-0.0006109756733705396,-0.025299494937644162,-0.007927911873652604,-0.019968603926699302,0.0035698237387480347,-0.0013842369744700989,-0.0006271213224602334,-0.004666587826373636,-0.0009295505977999774,-0.03133205185683563,0.0019397682952586592,-0.001253967239884357,-0.008575744976681676,0.004313096393380622,-0.01944219604044406,0.0025048362405324376,0.0021692009882681162,-0.004746243227149893,-0.026874008597842725,-0.006517518726878002,-0.00473093253267054,-0.022270311303708823
0.0075576912169799115,-0.0011328989749093132,-0.007320929345039584,0.0004713850584887602,-0.004891564604105891,-0.003533189830080108,0.0010165730571256582,-0.013000253552542418,-0.001951887764710225,-0.01247782082080473,0.0023502310730827425,-0.002611950077117342,-0.00759874238301661,-0.011888483925345028,-0.012296182488049645,0.004696436024643091,0.021295531138462387,-0.012197871437900965,0.001797871632045922,-0.002693895459723983,0.01085770753723203,-0.006462107056914856,0.0032249313163053017,-0.028727534589193304,-0.02153920033585921,-0.021986052667168465,-0.005285601883854518,0.0014038988683200415,-0.009092395730998515,-0.005137677146098252,-0.012234490723320057,-0.027813678948628517,-0.007152683209168842,-0.0005501086268875355,0.0002787548247598082,0.000904844745092781,0.0,0.005575811914125595,0.0005498479646175447,-0.005977607405622365,-0.009937533170105706,0.0015636235101559315,-0.018550279575860085,-0.008632747955336306,-0.009798736168334266,-0.011363861820275378,0.0021092637454822594,-0.02964174926904395,-0.013126752789607288,0.0005361163615686948
-0.022570332740857513,-0.005263780174350696,-0.010659266783559218,0.007202218777255354,-0.0038590416213239997,-0.0014915435120324005,0.0038024013691666525,0.0048644050935515715,-0.016976352678219175,-0.02666009872652708,-0.017165316858223534,-0.014826160167135782,-0.007657178285715549,-0.005663247599239529,-0.012144830451329636,5.942625500665599e-05,0.008680986116605283,0.0016985710032644263,-0.009928063799104159,-0.007166218459990326,-0.002162130798802231,-0.008790582064088781,0.009810697782356659,-0.02458639598275436,-0.018838933339562658,-0.02388934077628946,0.0018371013861533392,-0.00044115998527072264,-0.0022239591513493195,-0.021570228461208707,-0.011099998340347916,0.0065703397050249635,0.0007173205037789288,-0.0017613294070137897,-0.0010135810009774815,-0.023438353011955293,-0.0010402584534081605,0.0,-0.011056949952233719,-0.011901541056962728,0.003559067703601926,0.007394480765564815,-0.015437737535370921,0.00271362654227314,-0.009895641032678704,-0.007828992948873736,-0.022372221812946957,-0.01823080192286186,-0.0030074751727564575,-0.024960471280563556
0.011212951407894689,0.0034132293022679505,0.0003402080210839209,0.0018702571797515333,0.0,-0.0005595657641275231,0.0027817146788593483,0.001374031435539269,0.0005095884372461335,0.007036860499069153,0.000596850439295693,-0.00949218047885747,0.0015360661711181223,0.0025782632709243636,-0.007527142505345363,0.00803349561408595,0.016902984498289975,0.0018607626374929076,-0.0059131513055965534,-0.003522277479674152,-0.007604529236500568,0.001960306797220479,0.000796542038066228,0.01727386095427441,0.011032433027194255,0.009945382273717662,-0.0017008453622908704,0.0,0.001977432137129753,0.0030031261261891373,0.004318973041467,0.006277400512161968,-0.0014356491215972156,0.012483603170010404,0.01109162635365113,0.004209432870728058,0.0014184505957590687,0.00554497704890311,0.004567715270715311,0.0012968991405633012,-0.001304448776552558,0.00038753437632088605,0.0043123182889237555,0.009057761712603973,0.004410156411549959,0.005576368714248936,0.013695977064476228,0.014087718766091939,0.0018055243972066037,-0.0010995160515676616
-0.012864890546069763,-0.006957640977211188,-0.0037478276950668743,-0.002026257741669646,0.0033648476868988197,-0.0028042561925425424,0.005194647285263976,0.001533238311918872,-0.004133759074268273,-0.005196286878528689,-0.00959239036776971,-0.010624671774992933,-0.011161827629418308,-0.014916155876633752,-0.0004443769593742708,-0.009398393470899435,-0.026310626288278627,0.0004131275177154947,-0.000456243624917807,-0.0020871365646133455,0.0065214912849431705,-0.007534895858248625,0.0033788658542426298,-0.02038998113006274,0.010912045409281479,-0.021417267192517464,-0.020988308264062727,0.0031767733689145317,-0.010175239642364442,-0.01662951531165735,-0.014162095931329333,-0.021932336329216984,-0.008295760073554703,0.0056435248853254905,0.004751745091530424,-0.010453458266398208,-0.0033128532741275585,-0.0012768965104728025,-0.016410006549187006,-0.003896118553338823,-0.009509704419237597,-0.0008594668906622971,-0.0030166897695798056,-0.013390403245845839,-0.00275403708815114,-0.007441863154840522,-0.020181093815188067,-0.007246136860338925,0.007190015531267413,-0.004962965166354749
0.019100243102180503,-0.0015661466354561782,0.00493737869324562,-0.00987868109437029,0.004691659529693304,0.003550437643358606,0.024229141871146442,0.01030628637803499,-0.00517875387909239,0.012183975784072487,0.014354299532617798,0.0058442932667777114,0.007818352800961659,0.010723249087957853,0.012812207414050203,-0.0033311580849719746,0.031725937425649775,0.01170085355570638,0.012247880115582532,0.0046500060039136315,0.015054340885371609,0.010467860050596745,0.006920280950402535,0.018553285908746275,-0.006220883679766143,0.0028506062161754997,0.012439659381843438,-0.0026587401030147007,-0.0060046307621721695,0.006079199422468928,0.01029861469077531,0.0012786004863145628,0.0018092139344796365,0.009048563345591454,0.007828571072580282,0.0028946441394310796,0.0077912173651975,0.009326127145793617,0.003963163401140335,0.010034011080132021,0.010488101766876756,0.008172729869138085,0.015842771249924503,0.002588982949930596,0.004402874752756247,0.017890559299778896,0.01954329198410143,0.012646945864315917,-0.002390970452963437,-0.002213572841711642
-0.039977664046340955,-0.01781987193065504,-0.013680008066303984,-0.009499709408884005,-0.011094549668814846,-0.003924785760901717,-0.024229141871146442,0.005773511986770785,-0.0232464949024922,-0.013410712323512541,-0.021002895183750425,-0.005714157870173153,-0.011750827878239,-0.013012646598856481,-0.011479218893845733,-0.016462206374134425,-0.026649314429208815,-0.00204289876486774,-0.007694122351772581,-0.005936622949848314,0.01167117267221185,-0.014421829353601368,0.016416381937947033,0.00305911745368892,-0.0204892787965254,-0.011691640005847326,-0.012787348446805957,-0.01077264864819405,-0.01237250003217305,-0.02531768795935152,-0.013524422586667306,0.003401239219330776,-0.011270708675069852,-0.0025770670621039216,-0.0026026358133783845,-0.009594633086295268,-0.0009412960655468261,-0.01659264017502693,-0.006945664357056458,-0.013292436853442613,-0.008842301490616933,0.008106745131067239,-0.0025522322182705004,-0.01275061198976335,-0.01605341452399589,-0.01261360927320787,-0.03220168528367351,-0.0008981834095225238,-0.01811639201458215,-0.017887613264361946
0.008682478445461328,0.0035017711567881804,0.005836776059033433,-0.004783912117595435,0.001351520284716301,-0.000923067095595087,0.01338161421705264,-0.004055558792522618,-0.00474962881555463,0.0009200497069294933,-0.007303680041878202,0.011653574635754893,-0.008705958126626001,-0.005911370271171723,-0.0026678689750916362,0.005798775177663806,0.02359203979432234,-0.001842193369330225,-0.0027298413241401143,-0.0019329730894934727,-0.008474584921526418,0.002308544801490342,0.0011622703184319683,-0.00305911745368892,-0.014434856984176125,0.0005994355710541299,-0.003135336704749303,0.001405303090934673,0.007845400557849658,-0.004672951996377517,-0.003931274460726275,-0.020150839087811345,0.003931539906787851,0.0004298119379111398,0.003221331875480793,0.0043465793695363075,0.002586183046003665,0.0042808699008891615,0.0026515436244709534,-0.0049074861375530965,-0.000987250802169548,0.0003844902567493591,-0.0072666436337103235,0.0004529300698434824,-0.0016756671400592893,0.000619034668759344,0.00700378238300825,-0.00857218951188754,0.006680899998967149,0.009542687126051774
-0.014041313188847049,-0.011659172078141378,-0.006698171948003484,-0.01904199002829854,-0.02599331763810797,-0.0071874771929674175,0.006116424383169505,-0.006154170779586021,-0.013934021024492704,-0.0064586455848778535,0.0006105845400812271,-0.008402824587713908,-0.01038775478105114,-0.009265463516531902,-0.005357072629255555,-0.016149947097304107,0.013567575027868983,-0.005135008833998089,-0.006398601200634513,-0.00972143585255747,-0.025863467422929443,-0.009598094203836283,0.0048288009640651275,-0.014815118193630461,0.004834807669781949,-0.010973813489616902,-0.009113416211411707,-0.010812581179008518,-0.011153401314749178,-0.013359764901464732,-0.019417912191916464,-0.02012313506273422,-0.005515868850050953,-0.002582613787295962,-0.0038420879841636335,-0.007202653556936056,-0.00376396613557084,-0.019409814920499535,-0.006309024638184724,-0.01055078317311997,-0.013592082152960927,0.003069811377019338,-0.021683236663903482,-0.014282012311794379,-0.0072930764668077686,-0.008701006571937508,-0.016936557526814777,-0.021988809365206752,-0.001211414895962104,-0.006164207300050073
-0.0028321726722446705,0.007910880732371783,0.0012056848735104708,0.0009770043209686996,0.0,0.007375949212630406,0.020453077431425992,0.0033456340518887018,-0.0026375562827292143,0.0009251572652622109,-0.0036696963532074633,0.00569623358410265,-0.0016073080759806402,-0.0009977236882554585,0.0017888060589772437,0.003055787986100178,-0.0030250515122709487,0.006977202203328314,0.005487058814639401,-0.003261531743769197,-0.007671286851505421,0.0036515744616889556,-0.0003853764170624885,-0.011886172903199377,-0.009693166242328743,-0.0036442320924905403,0.005267835155551737,-0.005322087448889512,0.0,-0.0007913643229247036,0.008468383853415418,-0.013793382931247766,0.016094045227389664,0.009437045825179347,0.008900808244299618,0.0051724585265437995,0.0032942584345159176,0.00521290415616793,0.0036574810137137703,0.0013248961205434284,0.0049941089012892625,0.0022962565155815184,0.013499199568656195,0.007034409062321334,0.0005629989914495148,0.0021823254681425652,0.0019945093149984494,-0.00837220349919754,-0.017732101638121556,-0.0011249353794848815
0.005938266974603312,0.0010459364428561102,-0.003275695909367826,-0.007187400071044792,-0.0017338979781222896,0.0016940782725658465,0.0029827390348198257,-0.0011830394610825579,0.0038198587192677103,0.002463230147860873,-0.004914010196641616,0.008354956989808038,0.016753277548928303,0.015191791443395442,0.011992160580701405,-0.0006718366267142173,0.003490003366715122,0.0022468565743243296,0.017179636514337737,0.005213431313963568,0.004390720590069286,0.007263075865826085,0.0015407083170755342,0.0050218833929669415,0.035091332623732985,0.001216334328358215,0.011838614784664081,0.00923936798130498,0.00812380579985117,0.018824081220766953,0.014880802799227322,0.028705901251209198,0.000362540463572536,0.002877792166222193,0.0024583855063280424,0.002965523175554985,0.008887047639627443,0.0008661675201691033,0.0026515436244709534,0.00988167532543871,0.00793942377758139,0.000764159952789889,0.015450680728957611,0.0009252298734692133,0.014525351071458914,0.014531184909282402,0.0024322420978366566,0.017133920367910616,0.014089142844876612,-0.010181119406591055
-0.0008462354812777129,0.0058863429489175445,-0.016014222273565082,0.00848879291437088,-0.019629258739441546,0.0015041142538003704,-0.0033145231266304975,-0.00883922050219299,0.009725337976008497,-0.004932156366658003,-0.008658024955633614,-0.010034881372082971,-0.008740805214747738,-0.0062468969056137524,-0.008869288019847321,0.006876458426692267,-0.019227182286425837,-0.0018380550695491493,-0.010363094959131125,-0.014073225261247657,0.0021883270745521877,-0.010582173405802475,0.007095601994949963,-0.015778038803706096,-0.03997334789627427,0.0014572180436287496,-0.008342192403444137,-0.0034160646373981862,-0.000758964100998849,-0.007800334092548322,-0.009973572301966716,-0.010063311600008173,0.002897656685518779,-0.008121350762121615,-0.005539796505633632,0.002335825082306009,-0.002798100658316649,0.006902629919869785,0.0016537577511295254,-0.004928447315390105,-0.0036313166903774174,0.004573266876713333,0.002976819090588556,-0.0013220435919016893,-0.020734837056804345,-0.004306523724285416,-0.00775960744073112,-0.012939279785209923,-0.02650388080848698,-0.008564027779933703
-0.002259858821080929,-0.0076095683343520015,-0.0012291038958744949,-0.0034195836513446487,0.0024747914350746747,0.0005631535832968382,-0.023174868947728022,0.0024991949858299556,-0.0074192210344135034,0.0021607640834959696,-0.004981325469465059,0.007856382171797627,0.010321687684445635,0.011151251780016302,-0.006255528013439093,0.003978841590345006,0.010362888261152392,0.0012257764975864838,0.017508992724883043,0.010328824664136427,-0.009884830254908383,0.0019927801999535255,0.0028622439453296344,-0.03759356036233141,0.01938672624618487,0.007858559857600866,0.011107473301448678,0.006569743616835488,0.0030318922584182673,0.008577040834949035,0.0006991318399554025,-0.03490324758131225,0.0032496027939736827,0.008546817977625132,0.007502748833348782,0.0005181517524537327,0.00651624742764545,-0.007768797440038888,0.0003304105508497024,0.00032916747190148143,0.007248858428111404,0.004173779373644493,-0.004255228834170843,0.007775726628421964,0.0005660604732988794,0.007371010060140737,-0.0031209889213910103,0.017977220850414533,0.01118025937162237,-0.009216679557476848
0.017103815527756527,0.010295885245883873,-0.0015823980840203866,0.001629922627590652,0.018195118429308543,0.00785362551919322,0.04322495433890339,0.017319537619248315,0.005716023203378828,-0.0012343068346853947,-0.011299574195370532,0.0006413407119003622,0.0007893767916975492,0.006177836686342086,0.015566278049555127,0.011332055385405937,-0.001406774979713532,0.011772192860904251,0.009302452672600658,0.0032567517588386607,0.01642044192558334,0.00793125353575208,0.005321534888410806,-0.0019834930923305905,0.0205866216500894,-0.018351238275200465,0.01507397697887658,0.005101744952726861,0.012285639460705156,0.00387460400100359,-0.002565522307098611,0.02562539539523323,0.008257376378262737,0.010792842536326397,0.011815487110125034,0.001086963914985084,0.006934783788452581,0.007768797440038888,0.007569466506797795,0.011783907058311893,0.031348515284912004,0.007168365198784166,0.0017043873666136022,0.013820523353847758,-0.0005660604732988794,0.0097444499964916,0.013747489113424383,0.01900491279685701,-0.0030931756507053265,-0.022828123925364263
0.007754083213675322,0.010251632429427282,0.006489697040616971,0.008754830890934429,0.0020782199696602888,0.005201584397321657,0.012611212684253026,0.00481475193902714,0.003987021178989636,0.010748223738342055,0.039002106479514076,0.007790049956139633,0.014107048727129534,0.002913221070675487,0.00396385625967044,0.008415656506062241,0.018365968356143014,0.0036252105208411933,-0.0030911204352421784,-0.0006504651551351159,0.006493520303362921,0.005907410372341104,0.0077405023944443485,0.020956821023054406,0.02170624373405916,0.02267693532317505,0.0033944369247431716,0.010091511209716408,0.0027374502694574865,0.01458717779347829,0.013684510626442936,0.016725739030826414,0.00818934717212283,0.0028373589467811655,0.0053139651641451735,0.0020680206539953616,0.011680003557746677,0.01196583868958756,0.006535954721740733,0.004545667833280476,0.006659300103819543,0.01047158796397163,0.005518926823532944,0.0155458899147769,0.014057007462366489,0.005138187039573694,0.011386193029946146,0.0031327179512121717,0.02266564676954097,0.007667603650109545
0.010701180864463922,0.009071720074707468,0.01371666515219605,0.020609297145008032,0.007583773140409811,0.0012960989210086815,-0.03432280521974729,-0.0038659257885931275,0.02063657521206208,0.01123755369814683,-0.020239877473147594,0.008108563524636736,0.01083611174414889,0.009009002607471395,0.006135022934592449,0.006280205689767726,0.02524902285317321,-0.002616980867725882,-0.002657303133387856,0.004058776495604377,0.004305992575604378,0.0087963865317926,-0.03132990916842804,0.0025891161013582575,-0.00924503495836504,0.005262100655589741,0.005744370430542212,0.01143943863194341,0.013330328619554521,-0.003053283298750653,0.017808433123540635,0.024575641366514134,0.0017713621078518926,-0.006738845980581942,-0.007981451164646103,0.016848593831831238,-0.00937879896456062,0.016431926664143504,0.0048742919813182795,0.0045249537309599575,0.00567281067030434,-0.019155444274451927,0.02011801339869157,0.007050582686924933,-0.010665378426798267,0.005411995052662544,0.016625712997346387,0.012874751813598984,-0.013414792979507428,0.002347306774508784
0.003542066627720164,0.0027469624701055295,-0.003801156584932297,-0.011130581785030902,0.001029498706900167,0.005536069910890173,-0.030044341568101096,0.00567548595453049,-0.002966853963814131,0.0060221941460567585,-0.0006197849179527815,-0.00012630134417790373,-0.003856562423335763,0.0035171907734534713,0.006097503902491752,-0.004558031610747193,-0.001573925320007774,0.006830124397931403,0.0022148940111268445,-0.004221505467014275,-0.0010748041863122282,0.0006483822689156149,0.009464117424760055,0.0006460982957539052,-0.0298529273611714,0.011031346469538406,0.00033663142578088667,-0.0027468836111435024,-0.0017181253098050853,-0.0030627273064438576,-0.0022650771536523173,0.0021270808480085,0.005647796920999593,0.0016889210807553567,0.0020618917148045313,0.003599160164260873,0.003441634852854314,-0.0054473901399951785,0.0032363359522049606,0.006749162053103053,-0.004409334135060838,0.0068027013796467806,-0.019694864265468848,0.0007594261608470099,-0.005659143590399207,-0.00030000850555067515,0.0023526498228139126,0.010094312162030938,-0.015465819299622208,-0.014762604198756524
-0.02005290432704765,-0.004962557868811945,-0.013944699564850893,-0.004647887055077238,-0.002404160997603988,-0.002026439849250661,-0.06953159699545752,-0.0024397210228976896,-0.021017714338948945,-0.01664941529839359,-0.025111152138895143,-0.018725370432393973,-0.010878126517722464,-0.023902833204552998,-0.024171545790655724,-0.008520791475649325,-0.026674222696872363,-0.007636792962973704,-0.02690735668091193,-0.012113388614845455,-0.017353929124665157,-0.01864915486718699,0.008994580284523934,-0.013658693242200926,-0.032417749172496624,-0.011269963655530901,-0.02282502191856617,-0.006641655289946868,-0.008634782865537982,-0.01467760929906925,-0.019698620388587162,-0.006823198140240017,-0.008128728543604247,-0.004227610331837717,-0.003276437904493612,-0.0141665595250835,-0.009203999321803824,-0.018232378178130837,-0.011699950640936763,-0.015819783617343486,-0.02169841366535552,-0.0056657578985217505,-0.011919876536220286,-0.0002530507297660023,-0.019485009079604154,-0.012373646108343017,-0.030804994003180042,-0.027447170370999974,-0.017610560563439126,-0.02104075204675926
0.0013863824687936344,0.012212783180294728,0.0010524612434115177,-0.012121416630345383,-0.0020653427561989623,0.006433510003627241,-0.029830683232297872,-0.0007094399914251426,0.004991435915300713,0.010022964458282768,0.0006355404789721852,0.0011565833260505087,0.006230482474370191,0.0061917750950404304,0.008857390879059235,0.004835387460987661,-0.002545006730268362,0.0024179640733685837,0.006343325710085335,0.006565974191377499,0.006543087919508306,0.008549771089408686,0.0007612846231177528,0.018170467819226488,0.016340232642177543,0.005591670471121191,0.0054983472577796455,0.0018966063713499182,0.00321573397291397,-0.0023373827945065706,0.013555706427741843,0.00852165028876728,0.01199330264024212,0.002644534471872184,0.0030340974644458285,0.016693451797875625,0.007599019339796342,0.0051216003002103605,0.003914998540760717,0.008747887434790602,0.004826890993642863,0.004534978951819202,0.0008561038529246723,0.010259171892933683,0.006920515904513813,0.006960022764053608,0.011608929587301642,0.011601965316262675,0.011356548084614726,0.0024270700024340286
-0.003886887933723049,0.001478919681196178,0.009250711862849315,-0.010625137678328844,0.004126348844884831,0.00036609489540584406,0.008292540197080367,0.005739642881219531,0.005388511785237249,0.0024147762730617472,-0.01472023650234755,0.001668262302676915,0.0015517839151004686,0.0006495897720419919,0.004399503657087411,-0.0029822063042974634,0.0004633433678531418,0.004016778952942168,-0.008163187403331218,-0.006895416748086802,0.007579652815864701,0.0022894354625653257,0.00019055232794151777,0.006410236603398456,0.017671118048786294,-0.0013060290466517799,0.004103990390192269,0.001854668466820364,0.005664904952948024,0.00699572803798354,0.0006844585666030412,-0.000849061133486817,-0.01199330264024212,-0.0028566911562393216,-0.0030340974644458285,0.00959375946963359,0.0013758547790585496,-0.008980129945106441,0.001952023535503944,0.0028992071737565794,-0.005472287326468539,-0.001509463330771954,-0.007300764630981504,-0.0041413214395791265,-0.0023013721099696127,0.003912820279760254,0.00021770159571810055,-0.002220865709336106,-0.010722217034860648,-0.0018198548936534387
-0.006138538460293219,-0.0019529147220147536,0.00034732091240075036,0.01143810401277534,-0.004126348844884831,-0.0029348381487661612,-0.0007510081648951505,-0.00708104066748616,-0.010167147359964268,-0.017333548204190752,0.01472023650234755,0.003839247249480593,0.0,0.008406109504785597,0.0056901832564344446,-0.0038902822555844097,-0.020349213555229007,-0.0008020477055494801,-0.00410676713772995,-0.002639391918213718,0.005379470899908423,-0.0009806337488758032,-0.0009518369510592706,0.0019152516888771842,-0.014434856984176125,-0.012190541851316183,-0.000341363596310984,-0.009071067000084199,-0.004183674889228328,-0.013255686201405492,-0.005488205027416093,-0.019293043491292128,0.00177277936370146,-0.005097985875471167,-0.00536362497888998,0.0028451865733503112,-0.002982756935742792,-0.0008594673907089678,-0.007830672637746172,0.0038523414001994105,0.003544263562428984,-0.0022682122385537795,-0.0034541969944674733,-0.011255460613259771,-0.0017297035244756565,0.004495734194450041,-0.0072108833158295305,-0.002671224046513654,0.00506009438833388,-0.007924252428690881
0.012239972462305015,0.006259391712529538,0.008818213265488595,0.0006495926703076194,0.0030963368190026763,0.0033010382140994388,0.03252308134057813,0.007629743516980092,0.0027107024682786474,0.009464157836333698,0.006964295942935905,0.007381230850159959,0.003868162638776429,0.0,-0.005251240043760319,0.004427718122384405,0.00047243442948996517,0.00320452136832472,0.0004569827397595816,-0.01112879161957192,0.0,0.0026128635163313874,-0.0007625091087093416,0.015189999818836064,0.012841255465708912,0.005874857139594347,0.004088609085838968,0.005079987476651837,0.01444482421476101,0.00391700448218435,0.007310899098609269,0.00819141588183081,-0.0007086540939211794,-0.009307784711205969,-0.006621855411343525,0.006310858305142553,-0.0023006753373269184,-0.009069414983538415,0.005878649102242228,-0.0019244594588774255,-0.004189998461425315,-0.003032748781106598,0.0034541969944674733,0.0097450042780447,0.0,-0.001795764223304186,0.013504932008062465,0.007550295157844111,0.011916135125351168,-0.003678764956368319
0.0167236256442016,0.0008236911189150042,-0.0015504246618314177,0.011301298857946396,0.0034293883206064635,0.0,0.0003635584219527921,-0.01412531108739179,0.022515328720888128,-0.004262910342071269,0.0018909386348164858,-0.016491628328491714,-0.002319286036319479,0.0032145426370426833,0.005251240043760319,0.00280172663892575,0.0025947258847320853,-0.0050114841643083,-0.0009144599209780502,-0.001169878898284793,0.005350515985181659,0.0013037598777607684,-0.005160835475000347,0.01062187405040671,0.0,0.006790710552483148,-0.00545514628365007,0.0019774869130007033,-0.0014595753722623783,-0.0015648662494229804,-0.0011385999582347317,0.0072725442901275805,-0.0035510655190833518,-0.002259276115770703,-0.004438826391063522,0.006566728050297677,-0.0018439625259998316,0.0004336991267082091,0.0006511623168115044,0.01434287592833039,-0.0022635967282278457,-0.005329388183993533,-0.0043196656146125,-0.0023324841760659076,-0.002889440270068544,0.00627137721763571,0.011401756904862115,-0.006213897874812968,0.000623142524724063,0.01463434124477514
-0.02421684507354449,-0.004243730056015416,0.00017231948012375042,-0.0024109457834486925,-0.0037728549894562313,0.00018332870944659518,0.002178833754793441,0.003332210823005166,0.0041948110426295315,-0.005201247494262429,0.00502513138622751,-0.00581732227585352,-0.003877246021095626,0.003843709168665832,-0.003935898028967877,0.007059533656408767,0.005169129588400878,0.0012050045816223154,-0.012891413370405225,-0.01059102245545862,-0.005350515985181659,-0.003589534969114627,0.009156505790833158,-0.00936632385052416,0.015823114748220846,0.001423947718158125,-0.00582906482229717,0.005751092865892815,0.009207774881007325,-0.03182470475795807,-0.012382722285530612,-0.013301726730738483,-0.006066179658069437,0.011673315462116918,0.011671529525380642,-0.00266119459406422,0.00391488514916416,0.0004336792673882428,0.011968421694042775,-0.0019003307987834894,-0.0016199078646641496,0.0030489299416625038,-0.0017332914807464128,-0.001832031469994444,0.0023122069281207303,0.002081792679282213,-0.019875295800066528,-0.0058049275496498964,0.00930248729250982,-0.018326760485664284
0.006109442034552881,5.90936471076553e-05,0.0030980702319594045,0.005456504694280717,0.006166646926008212,-0.0007323999508406231,0.014403981089251339,0.0026105412111410153,-0.0009824342305226885,-0.003687874247252587,0.0037523758028998877,-0.027870609456989826,0.010050206246064786,0.003828991620416833,0.010895734194789508,-0.00408725405651289,-0.0039919692890064695,0.010979280506904665,0.009225092784627797,0.010256510692924437,-0.01622531618513312,0.005541954556410822,-0.007050980175894672,0.0037570894989253922,0.023274847571315593,0.023668278997454273,0.006171062432985597,-0.00297856508476535,-0.01115696324140858,0.034171228764710015,0.014203963981857637,0.007316561319942405,-0.008987828045105672,-0.009091472366041131,-0.009696361612654414,0.0010849009140283528,0.0016073805962770749,-0.009144535962406941,-0.0012869854185297847,0.009466730947579993,0.006464180223638927,-0.00802320905513243,0.001300224244465742,-0.003547629933523755,0.006904524161578163,0.009167635624919068,0.004571646675892271,0.02607891755670133,0.007380041503099122,0.014080637474164437
0.0132016871364109,0.0015346328899914496,0.004971387802019667,0.012880853175656348,-0.0013673043627546733,-0.001649983611077488,0.022973429000555434,-0.004191870181602386,0.006702410421473903,-0.018645655655387117,-0.0031259912671512957,-0.008568875175033241,0.0007689059876585524,0.0025444146688538005,-0.0013012986493694534,0.0012456860183363005,-0.004716765191678185,-0.00677297969478996,-0.020877607994840286,-0.0031833591163499264,-0.008762334353434653,-0.001626764395025404,-0.007101142755650436,-0.011313750923819033,-0.001534896350981363,-0.004293482257495818,-0.007203004605455199,-0.0030374164292110706,-0.011036060482097376,-0.014162550217552639,-0.006618923731356308,0.005985165410796078,-0.004706006026219622,-0.00032256698030508346,-0.002098804498798401,-0.010105408523114257,-0.004599749449311297,-0.004823508829800094,-0.004517665394038861,-0.0009427630791685182,0.002573955046123011,-0.005384554170888123,-0.0039055471855431456,0.002155240506798606,0.0022908277188262716,-0.0005889578715825294,0.013590862225079547,0.006089668686086291,0.005499564967065496,-0.0006081635392538587
